url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword,domain_entropy,vowel_consonant_ratio,digit_count,subdomain_count
29.464261354865705,3.0,0.0,1.0,0.0,0.0,2.683838171560566,0.3933239489767587,0.0,0.0
27.843097688529333,2.0,0.0,1.0,0.0,0.0,1.2763337233035887,0.648378879088948,0.0,0.0
27.047174079095484,0.0,0.0,1.0,0.0,0.0,3.1625091728436683,0.4636442897794715,0.0,0.0
23.41028484915788,2.0,0.0,1.0,0.0,0.0,2.786962989798958,0.5921685328862456,0.0,1.0
29.847799683460607,2.0,0.0,1.0,0.0,0.0,1.9302243716960394,0.38357963797393946,0.0,0.0
61.10084671963815,2.0,1.0,0.0,1.0,1.0,3.8956267298874554,0.03493449450086242,2.0,1.0
27.236095949670016,0.0,0.0,1.0,0.0,0.0,2.245171518791312,0.47252539604764665,1.0,0.0
50.23274889036968,3.0,0.0,0.0,1.0,1.0,4.054252817982069,0.4029113557084293,0.0,1.0
27.23565373490927,0.0,0.0,1.0,1.0,0.0,2.0678797751026585,0.6497484505876717,0.0,0.0
79.25852050035854,3.0,1.0,0.0,1.0,0.0,3.522804761214151,0.41097065990000636,3.0,2.0
60.852932666476,3.0,1.0,0.0,1.0,1.0,4.032682777569921,0.379227896235389,1.0,3.0
24.99545662843092,0.0,0.0,1.0,0.0,0.0,3.295219796158756,0.4619568187711905,0.0,0.0
73.70314162480585,5.0,1.0,1.0,0.0,1.0,3.5581308457666507,0.4517598561447683,1.0,1.0
48.26167675253167,3.0,1.0,1.0,0.0,1.0,3.8337027837058657,0.18779701484595693,3.0,2.0
35.96548781814926,1.0,0.0,1.0,0.0,0.0,2.29412585073684,0.5740495480975774,0.0,1.0
22.172445263949907,3.0,0.0,1.0,1.0,0.0,2.732223265733855,0.4750945859457208,0.0,1.0
29.28462224142512,2.0,0.0,1.0,0.0,0.0,2.6309391442725483,0.5405274147066002,0.0,1.0
78.216055709173,2.0,1.0,0.0,0.0,1.0,4.015171265884188,0.2709955789674483,3.0,0.0
58.36938019717257,2.0,1.0,0.0,1.0,1.0,3.8406814052110847,0.2928507183060373,2.0,2.0
20.318403493000332,1.0,0.0,1.0,0.0,0.0,3.098484223041321,0.6677584717364318,0.0,0.0
30.151122670485986,0.0,0.0,1.0,0.0,0.0,3.0570648164772867,0.496024126407284,0.0,0.0
27.382381433617148,0.0,1.0,1.0,0.0,0.0,2.349781296951593,0.3913658468417699,0.0,0.0
27.390456653933906,2.0,0.0,1.0,0.0,0.0,2.600652691340941,0.45160229458568474,0.0,0.0
21.839615524916063,2.0,0.0,1.0,0.0,0.0,2.4242719021480568,0.400631346013179,0.0,0.0
51.21208909754432,1.0,1.0,1.0,0.0,1.0,3.136070109933521,0.5275610156214925,2.0,2.0
36.65739079215767,2.0,0.0,1.0,0.0,0.0,2.403736215786652,0.3962418719184374,0.0,1.0
28.30718159603032,1.0,0.0,1.0,0.0,0.0,2.581234177387794,0.5628862096378018,0.0,0.0
28.9884063793683,1.0,0.0,1.0,0.0,0.0,2.894439427909256,0.3578729253481815,0.0,0.0
81.78083675247576,2.0,0.0,0.0,1.0,1.0,4.123654877620609,0.5843408137732935,1.0,1.0
27.286022002985522,3.0,0.0,1.0,1.0,0.0,1.912780791265992,0.4802654945654277,0.0,0.0
56.213669716509635,7.0,0.0,0.0,0.0,0.0,3.6355833639491903,0.3070654180620012,2.0,0.0
61.82508579056511,4.0,0.0,0.0,0.0,1.0,3.692144881375132,-0.008844329087100311,1.0,2.0
19.755491448864063,2.0,0.0,1.0,0.0,1.0,2.4338101160870003,0.36937785584017147,0.0,0.0
66.55897660596818,4.0,1.0,0.0,1.0,1.0,3.554850625831667,0.2761816931300245,0.0,0.0
27.21407822046376,1.0,0.0,0.0,0.0,0.0,2.2291286487848785,0.30574460204972975,0.0,0.0
24.141144066941408,1.0,0.0,1.0,0.0,0.0,2.9010346966218745,0.45335269471400325,0.0,0.0
28.244302913743056,1.0,0.0,1.0,0.0,0.0,2.0493341806970937,0.5614412437462023,0.0,0.0
34.0821815093602,1.0,0.0,1.0,0.0,0.0,1.7523105503523206,0.4547693357996945,0.0,0.0
52.115835585524444,0.0,1.0,0.0,0.0,1.0,3.819290495134519,0.13988743851525193,2.0,3.0
27.913702323269817,0.0,0.0,1.0,0.0,0.0,2.7963005821902174,0.38840229058860265,1.0,1.0
19.634531761641746,0.0,0.0,1.0,0.0,0.0,2.2076204494062317,0.408183359409735,0.0,1.0
44.93751307820121,5.0,1.0,0.0,1.0,1.0,2.863379243066751,0.15932340004529819,2.0,0.0
16.13733404375794,1.0,0.0,1.0,0.0,0.0,3.0576298987241133,0.3828074102898215,0.0,0.0
14.825749391998047,1.0,0.0,0.0,0.0,1.0,2.396163613808713,0.474343058728289,0.0,0.0
57.64500494674106,4.0,1.0,1.0,1.0,1.0,3.9372709285274547,0.2084787726315162,1.0,1.0
107.17692172893614,2.0,1.0,1.0,1.0,1.0,3.2813629776519697,0.22803221422166997,0.0,2.0
57.78085873402219,2.0,1.0,1.0,1.0,0.0,3.5340361680621273,0.2385340528435778,5.0,0.0
21.46367035289783,0.0,0.0,1.0,0.0,0.0,2.488578622952898,0.3874046667494299,0.0,0.0
29.08563746932353,1.0,0.0,1.0,0.0,0.0,2.359259132662803,0.39551915422105394,0.0,0.0
25.641273283681468,1.0,0.0,1.0,0.0,0.0,1.680423728590753,0.49409043785512785,0.0,1.0
23.171770668104138,1.0,0.0,1.0,0.0,0.0,3.1456575996871985,0.708439551815851,0.0,0.0
26.827869609415025,0.0,0.0,1.0,0.0,0.0,2.404552086592733,0.3833358862497198,0.0,1.0
88.57954467959931,7.0,0.0,1.0,1.0,1.0,3.8283814062416006,0.1963767032408179,4.0,1.0
24.37464243366595,0.0,0.0,1.0,0.0,0.0,1.7081000027683126,0.42693144419132145,0.0,0.0
29.9098128312176,2.0,0.0,1.0,0.0,1.0,2.622465258529356,0.42638980236418944,0.0,0.0
21.774728622239255,0.0,0.0,1.0,0.0,0.0,2.799266323446952,0.39482712359868727,0.0,1.0
40.51097778211815,5.0,1.0,0.0,0.0,1.0,3.7961904506749495,0.4722842028803182,1.0,1.0
20.71929211627686,1.0,0.0,1.0,0.0,1.0,3.132430545947293,0.5951022393635067,0.0,0.0
31.573574018657492,1.0,0.0,1.0,0.0,0.0,2.847164350825325,0.45613983273124264,0.0,0.0
51.81994765680011,1.0,0.0,1.0,0.0,1.0,3.8652018556431034,0.21752881668054833,3.0,2.0
26.01025195280902,2.0,0.0,1.0,0.0,0.0,2.142556148591572,0.5670726205699604,0.0,1.0
24.979988878599436,0.0,0.0,1.0,0.0,1.0,3.014700230897369,0.45187129427841993,1.0,1.0
41.087427643649704,6.0,1.0,0.0,0.0,0.0,4.232359437567777,0.07811450188533717,2.0,2.0
19.903108535833184,1.0,0.0,1.0,0.0,0.0,2.5655757365185767,0.30551474091744135,0.0,0.0
25.106744982387355,2.0,0.0,0.0,0.0,0.0,1.3459697043931844,0.32720677046294544,0.0,1.0
42.595173919294886,2.0,1.0,0.0,1.0,0.0,3.2802279653488826,0.3833164439026492,2.0,1.0
27.46764429374499,1.0,0.0,1.0,0.0,0.0,2.1401738448551226,0.41699837885159596,0.0,0.0
19.47328461933284,0.0,0.0,1.0,0.0,0.0,2.7035350655792225,0.43628115724115085,0.0,0.0
24.981240636494146,0.0,0.0,1.0,0.0,0.0,2.871734954295422,0.3765874576944569,0.0,0.0
24.46516861773372,1.0,0.0,0.0,0.0,0.0,2.692912370173173,0.4586401112724699,2.0,0.0
63.804555728716096,7.0,1.0,0.0,1.0,1.0,4.621659117910925,0.2876997870746216,4.0,0.0
24.696184128554755,0.0,0.0,1.0,0.0,0.0,2.804247156126369,0.519999739101733,0.0,0.0
22.1860134965537,0.0,0.0,1.0,0.0,0.0,2.855060730151642,0.5007786523612364,0.0,0.0
26.010761027787225,1.0,0.0,1.0,0.0,0.0,2.3048188951477133,0.37244629157914194,1.0,0.0
38.03017124692943,3.0,1.0,1.0,1.0,1.0,3.4825827670693963,-0.011295275419061335,0.0,2.0
29.826496000216643,1.0,0.0,1.0,0.0,0.0,2.486008806799026,0.36588955484538443,0.0,0.0
27.74135781750596,3.0,0.0,1.0,0.0,0.0,2.5840680377039065,0.6303153592100773,0.0,1.0
26.606865880767145,1.0,0.0,1.0,0.0,0.0,2.330655365024074,0.3145728254612709,0.0,1.0
23.963980781401784,0.0,0.0,0.0,0.0,0.0,2.6128230624373856,0.4831299529171751,0.0,0.0
19.95011190588546,0.0,0.0,0.0,0.0,1.0,3.5167437096536993,0.7298782941480599,0.0,1.0
19.816339967712093,0.0,0.0,1.0,0.0,0.0,3.1337341499162967,0.5298036753006513,0.0,1.0
110.22905048574388,3.0,0.0,1.0,1.0,0.0,3.8404038273498964,0.5131019915089229,3.0,1.0
40.5805587409278,0.0,0.0,1.0,0.0,0.0,1.5396663729788285,0.38442635318237706,0.0,0.0
15.57691778383705,1.0,0.0,1.0,0.0,0.0,3.163749496838112,0.5502930484717237,0.0,0.0
40.560361344504685,2.0,1.0,0.0,0.0,1.0,3.8839778514429426,0.25665541189079066,3.0,3.0
25.46972458005242,0.0,0.0,0.0,1.0,0.0,3.421834337811183,0.35736049466207315,0.0,1.0
17.859490011429596,1.0,0.0,1.0,0.0,0.0,3.267416852828548,0.4667282935637545,0.0,1.0
60.31598408453068,7.0,1.0,1.0,1.0,0.0,3.1930860261737566,0.24421323120353694,2.0,1.0
37.26638716755922,3.0,1.0,0.0,1.0,1.0,3.6170246169410794,0.19155202886465822,2.0,1.0
28.561923947077997,0.0,0.0,1.0,0.0,0.0,3.129420840699493,0.48670457342832174,0.0,1.0
18.32195197990444,1.0,0.0,1.0,0.0,0.0,2.523423474982478,0.3931669786321164,0.0,0.0
30.286684426254716,0.0,0.0,1.0,0.0,0.0,2.967089753781531,0.5470143262276919,0.0,0.0
17.165821826506747,2.0,0.0,1.0,0.0,0.0,2.604378783734671,0.35448474885550296,0.0,0.0
48.51737006312299,5.0,1.0,0.0,0.0,1.0,3.9015469181738713,0.41884328625291833,3.0,1.0
33.554459951328354,1.0,0.0,1.0,0.0,0.0,2.1083303633818304,0.517085778936146,0.0,0.0
22.254204839112855,0.0,0.0,1.0,0.0,0.0,3.3004420966451535,0.31193379042259245,0.0,1.0
20.87377915452595,0.0,0.0,1.0,0.0,0.0,1.1712731252093784,0.5073565092665521,0.0,0.0
42.1700129299395,4.0,1.0,1.0,0.0,0.0,3.7927543965484007,-0.036411980749494366,2.0,1.0
56.63310306557466,8.0,1.0,1.0,1.0,1.0,3.614834523746098,0.33194779862822693,0.0,2.0
28.802541760417572,3.0,0.0,0.0,0.0,1.0,3.373506916901639,0.08360755927556368,2.0,1.0
21.32965297663805,0.0,0.0,1.0,0.0,0.0,2.256020046185281,0.49533798143545976,0.0,0.0
20.95291555685524,1.0,0.0,1.0,0.0,0.0,2.8100492651320805,0.37081280544420625,0.0,0.0
27.64325962893834,1.0,0.0,0.0,0.0,0.0,2.7624586023470745,0.4969487536367715,0.0,1.0
76.22186444278948,3.0,1.0,1.0,0.0,1.0,4.506076791282858,0.2436933369327908,2.0,3.0
21.983329588864656,0.0,0.0,0.0,0.0,0.0,2.2221957950679814,0.4223103763103846,0.0,0.0
28.93713584503981,0.0,0.0,1.0,0.0,0.0,3.26604479989878,0.3763423948739407,0.0,0.0
32.99048127897529,2.0,0.0,1.0,0.0,0.0,2.5294171741084988,0.44386854603598513,0.0,0.0
33.62031559230074,1.0,0.0,1.0,0.0,0.0,1.795091083507275,0.4523048230784159,0.0,0.0
59.41500460975114,4.0,0.0,1.0,0.0,0.0,4.191651418278731,0.47873822485879447,3.0,0.0
25.053677895761474,0.0,0.0,1.0,0.0,0.0,2.9337366735731227,0.4471384567883186,0.0,0.0
21.084864720619436,1.0,1.0,1.0,1.0,0.0,1.6340025249605425,0.35231055891458907,0.0,0.0
26.110976446354083,2.0,0.0,1.0,0.0,0.0,2.3876797029688985,0.3851356165683798,1.0,0.0
34.51625839921193,0.0,0.0,1.0,0.0,0.0,2.006429943214524,0.43498773628797205,0.0,0.0
67.6279055462705,7.0,1.0,0.0,1.0,1.0,3.8960419311155947,0.490819355851033,1.0,2.0
16.488689835650355,2.0,0.0,1.0,0.0,0.0,2.6665428378234175,0.4878679784461364,0.0,1.0
52.05127228515787,5.0,1.0,0.0,1.0,0.0,3.7851116122721646,-0.00040809877490022295,0.0,1.0
24.660753359034214,2.0,0.0,1.0,0.0,0.0,3.1164147627348253,0.4508240747141808,0.0,0.0
28.298320961003462,0.0,0.0,1.0,0.0,0.0,1.9514229402841854,0.43673757501687577,0.0,1.0
83.01900677565528,3.0,1.0,0.0,0.0,1.0,3.588625467847866,0.28633074585161356,2.0,1.0
22.801662162365197,3.0,0.0,1.0,0.0,0.0,2.0680734193342474,0.36109808018069484,0.0,0.0
27.901891196816237,0.0,0.0,1.0,0.0,0.0,2.4973449053940793,0.5257776530411107,1.0,0.0
74.71611888870603,6.0,0.0,1.0,0.0,1.0,3.9008184810678093,0.06453726977218782,0.0,1.0
32.28368046667782,0.0,0.0,1.0,0.0,0.0,1.376657742930193,0.3816736311483229,0.0,0.0
23.215130870114724,0.0,0.0,1.0,1.0,0.0,2.0842757357792645,0.5122750265062591,0.0,1.0
18.665395013448,0.0,0.0,0.0,0.0,0.0,3.104721179968214,0.44711085943453777,0.0,0.0
73.37868348035688,2.0,1.0,0.0,1.0,1.0,3.7772466283572093,0.41040227941111534,3.0,1.0
23.046328044359125,1.0,0.0,1.0,0.0,0.0,2.986449485529821,0.5389891112028999,0.0,1.0
20.49172902915828,0.0,0.0,1.0,0.0,0.0,2.5066359649703407,0.4309912060545322,0.0,0.0
31.162748125156558,0.0,1.0,1.0,1.0,1.0,3.9031921115004096,-0.07701752547213225,2.0,1.0
20.82387869450386,1.0,0.0,1.0,0.0,0.0,2.9633051925158718,0.3757622522612777,2.0,0.0
24.588332215606712,2.0,0.0,1.0,0.0,0.0,2.449745481101943,0.6210147609139672,0.0,0.0
25.0195013577228,0.0,0.0,1.0,0.0,0.0,1.7108635708140447,0.39004258363352917,0.0,0.0
17.426683382928893,1.0,0.0,1.0,0.0,0.0,2.8361762152319008,0.4723982150280221,0.0,0.0
20.47469057934713,1.0,0.0,1.0,0.0,0.0,1.4969012137526783,0.46413320174070155,0.0,0.0
26.514827191012877,0.0,0.0,0.0,0.0,0.0,2.8335785446105604,0.5156876967510613,0.0,0.0
35.94900625049763,4.0,1.0,0.0,0.0,1.0,4.015056691997434,0.1067015943110386,4.0,2.0
77.94519965907176,3.0,1.0,0.0,1.0,1.0,3.6216512745501324,0.3414958723452386,0.0,0.0
26.032892592901653,1.0,0.0,1.0,0.0,0.0,2.0291574597680113,0.6454654847336725,0.0,0.0
21.217020696063166,2.0,0.0,1.0,0.0,0.0,1.450447742816196,0.6393695918585457,0.0,1.0
32.42795774734586,2.0,0.0,1.0,0.0,0.0,3.08088415747513,0.4348824081595821,0.0,0.0
23.43743561883273,1.0,0.0,1.0,0.0,0.0,1.8632732423404614,0.5439220214139081,0.0,0.0
28.03284258203567,2.0,0.0,1.0,0.0,0.0,2.7816462842008924,0.506012924584698,0.0,1.0
28.04596851130668,0.0,0.0,1.0,0.0,0.0,2.5142377622779866,0.4081382482155549,0.0,0.0
22.954815850525186,0.0,0.0,1.0,0.0,0.0,1.8074406019600433,0.4179109929150524,0.0,1.0
32.03134594319158,0.0,0.0,1.0,0.0,1.0,2.2570146987194115,0.5260705970341304,0.0,0.0
25.139881339646315,0.0,0.0,1.0,0.0,0.0,2.4029796768066567,0.47852586976161343,1.0,0.0
27.41473037771411,0.0,0.0,1.0,0.0,0.0,3.0958120035229317,0.5874311614848425,0.0,0.0
30.849064923636405,1.0,0.0,1.0,1.0,0.0,2.907191957290625,0.3909858981065722,0.0,0.0
30.370644329900358,0.0,0.0,1.0,0.0,0.0,2.5966279892756634,0.29294902025284153,0.0,0.0
71.09537365002387,4.0,0.0,1.0,1.0,1.0,3.9864904772318743,0.27723155935109695,2.0,3.0
70.4422379061547,6.0,1.0,1.0,0.0,0.0,3.8831088262440483,0.07865269121900867,2.0,2.0
34.469926562444044,1.0,0.0,1.0,0.0,0.0,2.2297777507017944,0.4089740649275257,0.0,0.0
42.45905899560793,2.0,1.0,1.0,1.0,1.0,3.996892200348645,0.292232758500057,3.0,2.0
21.704151960885884,0.0,0.0,1.0,0.0,0.0,2.626426939197717,0.3722532264572513,0.0,1.0
13.446695370186477,1.0,0.0,1.0,0.0,0.0,2.3816519581728888,0.3779949645200085,0.0,1.0
19.052880046231884,0.0,0.0,1.0,0.0,0.0,3.0376162384185217,0.335758329102563,0.0,0.0
33.84064932585717,0.0,0.0,1.0,0.0,0.0,2.5632415608943746,0.57994291151759,0.0,0.0
79.42889634501219,6.0,1.0,1.0,0.0,1.0,4.278395824796047,0.06101494071828931,3.0,1.0
28.139147747031842,0.0,0.0,1.0,0.0,0.0,2.4366884800797557,0.5023699159828767,1.0,0.0
32.44341672100187,1.0,0.0,1.0,0.0,0.0,1.5283361801364332,0.6789245977829745,0.0,1.0
14.183146616104935,0.0,0.0,1.0,0.0,0.0,1.9656724532673602,0.25964380006630844,0.0,0.0
28.88132721860643,1.0,0.0,1.0,0.0,0.0,2.833037252770075,0.5542976779620158,0.0,1.0
73.29003957304855,5.0,0.0,0.0,1.0,1.0,3.7473375676913565,0.10975605447985351,2.0,3.0
20.260697180844872,0.0,0.0,1.0,0.0,0.0,2.628250339467957,0.39700013801833955,0.0,1.0
21.16981209794018,2.0,0.0,1.0,0.0,1.0,3.1826195393290835,0.4243749793529935,0.0,0.0
61.01326584327106,5.0,1.0,0.0,0.0,0.0,4.80054786492403,0.2017842750125526,5.0,0.0
29.112089835642514,2.0,0.0,0.0,0.0,1.0,1.9797872770644185,0.5335604681667733,0.0,0.0
20.669828806186043,1.0,0.0,1.0,0.0,0.0,2.0292240773076546,0.5281346336559891,0.0,0.0
31.878792298059587,1.0,0.0,1.0,0.0,0.0,3.002248305965133,0.3749528715301721,0.0,1.0
24.885058120063793,1.0,0.0,1.0,0.0,1.0,2.055732948303153,0.5320546072539782,0.0,1.0
28.174923876874168,1.0,0.0,0.0,0.0,0.0,2.5089535270879604,0.4964764061110987,1.0,1.0
25.28137102691534,0.0,0.0,1.0,1.0,0.0,2.641383811685931,0.3574329838280196,0.0,0.0
27.163897243415462,1.0,0.0,1.0,0.0,0.0,2.5366300891768288,0.2833924783042524,0.0,1.0
21.7339363731923,2.0,0.0,1.0,0.0,0.0,2.752118140267548,0.3491715674222006,0.0,1.0
74.60662112625288,6.0,1.0,1.0,1.0,1.0,3.4133733709921525,-0.05779414265521088,3.0,3.0
59.76158790918249,4.0,1.0,1.0,1.0,0.0,3.2218276452489554,0.13566942377818098,0.0,2.0
50.02139402979684,5.0,1.0,1.0,1.0,1.0,3.269042743543458,0.3439922273677145,1.0,1.0
64.99609060650785,3.0,1.0,1.0,1.0,0.0,3.8143843681319023,0.19353372619175818,2.0,0.0
75.70562387260372,1.0,1.0,0.0,1.0,0.0,3.8832624413525525,0.3802167383782461,3.0,1.0
69.4257109144963,3.0,1.0,0.0,1.0,1.0,3.35186306169076,0.23261269467053913,3.0,1.0
82.57777045677068,3.0,0.0,0.0,1.0,1.0,3.683183967232703,0.24007943086279215,2.0,3.0
30.134131003911996,1.0,0.0,1.0,0.0,1.0,2.016571511510805,0.41228499369100385,0.0,0.0
20.885301464370105,1.0,1.0,1.0,0.0,0.0,2.7351788169135753,0.3697572561460544,0.0,0.0
74.60169793277214,4.0,1.0,1.0,0.0,1.0,3.8003968571871316,0.027818400509697694,5.0,3.0
58.9726406222902,5.0,0.0,0.0,1.0,1.0,4.06530140608075,0.2889669483196545,1.0,0.0
17.014277529615907,3.0,0.0,1.0,0.0,0.0,3.5770322626466466,0.6069479974252308,0.0,0.0
12.124410443380116,1.0,0.0,1.0,0.0,0.0,3.9057494921896625,0.267961521909845,0.0,0.0
31.922213993752656,2.0,0.0,1.0,0.0,0.0,2.8139824475997943,0.27182552659568093,0.0,0.0
32.6752814842706,1.0,0.0,1.0,0.0,0.0,1.4570858062119847,0.3182334172500677,0.0,1.0
60.16946693084576,2.0,1.0,1.0,1.0,1.0,3.842066395386254,0.2958668117252324,2.0,0.0
57.91827234974357,3.0,0.0,1.0,1.0,1.0,3.7423608266180564,0.14802163249533695,1.0,3.0
21.052814210830416,1.0,0.0,1.0,0.0,0.0,2.4473931378497134,0.40130378095703884,1.0,0.0
14.025717819608282,1.0,0.0,1.0,0.0,0.0,3.1261917286236787,0.5639991166327031,0.0,0.0
16.897295028587372,1.0,0.0,1.0,0.0,0.0,1.9604177452267169,0.39532257066559123,0.0,0.0
66.8088936376663,3.0,1.0,1.0,0.0,0.0,4.601611368946975,0.23010140708595977,1.0,0.0
23.00469476786305,0.0,0.0,1.0,0.0,0.0,2.6665623385287107,0.3577710536990714,0.0,0.0
30.973323830558538,1.0,0.0,1.0,0.0,0.0,2.3266572531643814,0.5634676250334332,0.0,0.0
71.75168300257847,5.0,0.0,1.0,0.0,0.0,3.575791817934782,-0.010149840541442079,2.0,2.0
90.16128052608875,3.0,1.0,1.0,0.0,0.0,3.384246950408773,0.4632453600597125,1.0,2.0
29.72475780485205,0.0,0.0,1.0,0.0,0.0,2.741519592975913,0.466284325978496,0.0,1.0
27.73614081860261,2.0,0.0,0.0,0.0,0.0,2.680209946142588,0.3956874744102354,0.0,0.0
28.662373599929303,0.0,0.0,1.0,0.0,0.0,2.056176418702997,0.4534540231336463,0.0,1.0
23.58289079044394,1.0,0.0,1.0,0.0,0.0,3.2296939127033184,0.6450755622282998,0.0,0.0
33.868777441584044,1.0,0.0,1.0,0.0,0.0,2.5232690388417836,0.3089798541113432,0.0,1.0
18.92923969549922,1.0,0.0,1.0,0.0,1.0,3.302190271498413,0.6206029237466497,2.0,0.0
24.89292275658094,3.0,0.0,1.0,0.0,0.0,2.514305810215753,0.484339959403816,0.0,0.0
24.889723679085012,0.0,0.0,1.0,0.0,0.0,3.2194872857384405,0.35478460399295014,0.0,0.0
22.1050370424811,0.0,0.0,1.0,0.0,0.0,1.891619223137075,0.45782776352880206,0.0,1.0
75.35378694648712,3.0,0.0,0.0,0.0,1.0,3.8883510678156865,0.2106510201363253,1.0,2.0
40.079394538086454,2.0,1.0,0.0,0.0,1.0,3.390623592962681,-0.12651149575962567,2.0,1.0
26.106732033872124,3.0,0.0,1.0,0.0,0.0,2.617328249532944,0.37433590563571995,2.0,0.0
22.312316476212068,1.0,0.0,1.0,0.0,0.0,2.270178926726813,0.6535588053007846,0.0,1.0
26.332605075369905,2.0,0.0,1.0,0.0,0.0,2.5312505119910362,0.15371593966168373,0.0,0.0
30.10992994210287,1.0,0.0,1.0,0.0,0.0,3.071228282528519,0.3062380474021015,0.0,1.0
56.58966794814828,6.0,1.0,1.0,0.0,0.0,3.889943816680824,0.451579942470511,3.0,2.0
24.87723801236755,0.0,0.0,1.0,0.0,0.0,2.3883545264406263,0.4871211259854491,0.0,1.0
28.167399296704925,0.0,0.0,1.0,0.0,0.0,2.523844060250293,0.3305935576328257,0.0,0.0
23.854707242005308,0.0,0.0,1.0,0.0,0.0,1.9368777024167596,0.577506918450278,0.0,0.0
28.22375234893957,1.0,0.0,1.0,0.0,0.0,2.436502538829645,0.46513976730075485,0.0,0.0
56.632552934477815,6.0,0.0,0.0,1.0,1.0,4.502918852054473,0.12705657699233472,1.0,1.0
69.0948155832056,7.0,1.0,0.0,1.0,1.0,4.315766172811377,0.1050086995981587,5.0,2.0
24.870652351364143,1.0,0.0,1.0,0.0,0.0,1.9236843435547484,0.32766841039695077,0.0,1.0
66.23045757486716,5.0,1.0,1.0,1.0,1.0,4.148475853061722,0.3740030734880334,3.0,2.0
26.616355663753065,1.0,0.0,1.0,0.0,0.0,2.1154494479690378,0.3449547407585821,0.0,0.0
57.390596290705155,3.0,1.0,1.0,1.0,0.0,3.814875145490261,0.2478698586416039,1.0,0.0
24.09573806526545,1.0,0.0,1.0,0.0,0.0,2.8160373829460976,0.42021714454954734,0.0,0.0
24.91445997514064,1.0,0.0,1.0,0.0,1.0,2.3872531366916028,0.2627979333362232,0.0,0.0
26.68947096936506,0.0,0.0,1.0,0.0,0.0,2.276740639512906,0.4903401014146952,0.0,1.0
27.37489474890839,1.0,0.0,1.0,0.0,0.0,2.3061537581258342,0.7693861437701703,0.0,1.0
49.65194922677034,1.0,1.0,0.0,1.0,1.0,3.975258582441807,0.03218998212561647,3.0,1.0
26.612455970160852,1.0,0.0,1.0,0.0,0.0,3.0963488916283564,0.3597741359505166,0.0,0.0
28.894429277434888,0.0,0.0,1.0,0.0,0.0,2.0075458058891518,0.3449776172588125,0.0,1.0
26.78829141694765,5.0,0.0,1.0,0.0,0.0,1.9564603828276066,0.633841936511287,0.0,1.0
18.744443238935062,1.0,0.0,1.0,0.0,0.0,1.9704666634996366,0.3707716411512207,1.0,1.0
17.18081889149908,1.0,0.0,0.0,0.0,0.0,3.1587045128300923,0.48447213113336646,0.0,0.0
53.37935358999072,8.0,0.0,1.0,1.0,1.0,4.695154979920287,0.1602910801977488,1.0,3.0
27.066190896409065,0.0,0.0,1.0,0.0,0.0,2.4488102682327404,0.419912125633236,0.0,0.0
29.256354509624533,1.0,0.0,1.0,0.0,1.0,3.3877550899398257,0.4863601509670358,0.0,1.0
27.83127828470491,0.0,0.0,1.0,0.0,0.0,2.6030900113155795,0.28644183409548674,0.0,1.0
67.87498287731532,6.0,1.0,0.0,1.0,1.0,3.079500085718135,0.34457236541429775,2.0,2.0
29.47907823747647,0.0,0.0,0.0,0.0,0.0,2.234393614115095,0.5455914632762392,0.0,0.0
72.65301435556586,5.0,1.0,0.0,0.0,1.0,3.348035587140552,0.3115172474614615,1.0,2.0
22.34369814567684,2.0,0.0,1.0,0.0,0.0,2.5600847621842666,0.4235155851098084,0.0,0.0
31.766243702209618,0.0,0.0,1.0,0.0,0.0,2.5001129686490673,0.5163273053516703,0.0,0.0
62.63781087063585,5.0,0.0,1.0,1.0,1.0,4.290018115282294,0.36297428570086643,2.0,2.0
25.339957886489223,2.0,0.0,1.0,0.0,0.0,3.0988114930513975,0.4793203492614534,0.0,1.0
23.586102233697925,0.0,0.0,1.0,0.0,0.0,2.945265387619488,0.4348107651141622,0.0,0.0
20.762169168819508,2.0,1.0,1.0,0.0,0.0,1.4066077925509797,0.6030263452912914,0.0,0.0
26.384955598597493,1.0,0.0,1.0,0.0,0.0,2.8373894693815216,0.37377276772395157,2.0,0.0
15.279986148120551,0.0,0.0,1.0,0.0,0.0,2.5646174310916354,0.6118461620929937,0.0,0.0
27.090105391114964,1.0,0.0,1.0,0.0,0.0,2.6876456849139365,0.370451517250574,0.0,1.0
24.09672837890035,2.0,0.0,1.0,0.0,0.0,2.9688178897696837,0.44103871286876195,0.0,0.0
27.812054649660713,2.0,0.0,1.0,0.0,0.0,2.046514727082213,0.42961276223462663,2.0,0.0
17.141584956106726,2.0,0.0,1.0,0.0,0.0,2.1261585470823308,0.26707533379683546,0.0,0.0
44.25493442753363,1.0,0.0,0.0,1.0,1.0,3.3794904008953957,0.2353651656355723,4.0,3.0
29.462434620133894,5.0,1.0,1.0,1.0,1.0,3.666282888179673,0.08404225036148638,0.0,1.0
39.55346180538933,1.0,1.0,0.0,1.0,1.0,3.4400398008446817,0.31486366866112336,2.0,1.0
25.4287790771811,3.0,0.0,0.0,0.0,0.0,1.7364939151713958,0.38426426616629017,0.0,0.0
27.522816632855495,0.0,0.0,1.0,0.0,0.0,2.123232310854437,0.3378198484501691,1.0,0.0
21.664056841802765,0.0,0.0,1.0,1.0,0.0,2.2130283297697826,0.4143297618684919,0.0,0.0
